PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PhanKhuc_Target
-2.495597350783715,-0.39682837766499324,2.303952386411515,-1.686109632875347,0.7163026094504367,-1.1512389835983292,0.04164098954479085,0.2370949514594582,0.3219504571980411,-0.21685131649721892,0.4733590055395117,0.31350476701304497,2.5225909248166323,-0.4060404203191733,-0.13619888291880022,-0.4039408531680929,0.21378578694294686,0.2792216462456048,-0.0044795948777494226,0.19591385236804423,-0.021672400471506405,0.29726285593303875,0.2550984729537175,-0.30385284473568996,0.03773601612501436,0.1109594021312707,-0.17679644271387532,-0.25976065272377263,0.45072008315701856,0.14556637703878023,1
2.6368309414317967,-2.8721144391299354,0.6147073957189977,-1.281735698293632,0.5013077601369094,-0.47219874083850133,1.9960839667637023,-0.38307725721607283,0.15813399560142746,-1.0548474317823415,0.16267259835298245,-1.1577452072854557,-2.124779746644126,0.23859689689594765,-0.10383155799670955,-0.3424475005027915,0.15617127927696783,0.09049261436416349,0.005796091707844654,0.09413668779492221,-0.009824759932925003,0.1360835871018185,0.08173876943347844,-0.06144762115111805,0.003501732177282527,0.08166950781615788,-0.8105147474104686,0.10884826762476914,-0.8784961091483315,-0.17383792953887242,0
-0.7211170980184893,-1.2160905883014745,-2.253172293720445,-0.9645195789087367,0.8590519212121648,0.39591909784856477,-0.1810912273277414,-0.5583775603029435,-0.3704357153065507,-0.05854600900504709,-0.05473230328996653,0.20041354243660328,-0.059905590507444775,0.14144350902813072,-0.06004218528926061,-0.10261805871837111,-0.021593415256836387,0.10192984007380203,0.02299506668858162,0.04390848820021891,0.03020257989916795,-0.010150978949386845,0.0011452446216039093,-0.0054472161246436005,0.004889130650665444,-0.14722401065986368,-0.5803561639388359,-0.1979369825979786,-0.7892638502940225,0.47407890921303913,1
-1.2007060660153814,-0.975486505581051,-2.292701992055316,-1.0019287222809674,0.7810478762771808,0.38689363628639717,-0.10490753002785248,-0.5607671092918391,-0.528738107393066,0.06775742361321718,-0.24732844028654938,-0.003382533095709697,0.029761422936674598,0.30403247504354025,-0.11272182934184648,-0.03323126766078229,-0.03114291182446501,0.028410183765316357,-0.007158005205453274,0.052797674293718906,0.04353695723152665,0.048747955882590135,0.035133313029889215,-0.0019054379757318261,-0.005309158318210634,-0.049491723336567685,-0.7893585057147856,-0.2130465089083705,-0.8737785130449143,0.6856420578353369,2
-0.3219704425998096,-2.1204198632151416,-2.0947388670340388,-1.4763060040860456,-0.964114774869977,0.6462301927698154,0.7635612284233146,0.057672108934760685,-1.6339957446128746,1.0079156414523394,-0.5503108364918817,0.279281998501363,-0.2289767125333024,0.3830298433596868,0.7751897304679665,-3.077354252107672,2.9964314497827753,-0.8575293357748756,-4.797105495467381,-0.8436939471849403,-0.28595874477141786,-0.2610695080212827,-0.6751360933398107,0.23921619562066296,0.022791914113787063,-0.2433797477865375,1.1423037454391445,0.9863506454653934,2.122136786843561,-0.7284983933773289,0
-0.5432898910813844,-1.5522139110594464,-1.4166826159700463,-0.059848984060148276,-1.3197629544511387,0.3642149957044405,0.04188577238300298,-0.5280305300339394,-0.24571738093927062,-0.3645454883565349,-0.4338129762371398,0.5082941443718437,-0.14207909725895004,-0.1420576704175095,0.0685295564574065,-0.20203019599981425,-0.05157454617027043,0.03454353460993301,0.03416257343809211,-0.027161463618377506,-0.008687543881689425,-0.08932737096069521,-0.0870157192911299,0.09166435563693032,-0.007546341355181961,-0.1581867586371159,-0.533984684005849,-0.5722526272258301,-0.4986685790394767,0.9539686746168052,0
-0.9853740677088179,-1.7176586505877687,-1.1096916494276907,-1.473182157943546,-0.5563683669375394,-0.558957738725833,0.14870205218388025,-0.07604532650693609,-0.05044285654820388,-0.09836625818812383,0.7798595490505887,0.15930525184345837,2.4070685014792326,-0.031047133044968075,-0.1902305924136417,-0.6564843009629857,0.18794976872840324,0.1921713548761604,0.05414901138230827,0.13514638749222344,-0.006974294778838026,0.18038932157341114,0.167924297317823,-0.189046753833286,0.024187816126606115,0.0012708432051564283,-0.6467015048604697,-0.20077777006576208,-0.9769864614918412,0.42611212272065113,0
0.17098375675651534,-2.266654474559864,0.10466714810759178,0.14543757265236276,-0.793611930019766,-1.6382728440024326,-1.3451515991592475,0.23751001888306567,0.35232455521323375,-0.4373114937633979,2.8363533001971994,-0.10803535919914956,2.211420792825165,-0.12149114730775534,-0.45899027755481836,-0.2594145462915159,0.05314219397603613,0.18895790570744095,-0.06350012057177895,0.06333010773020507,0.003998417198219584,0.0949757539601255,0.0007982477560208452,0.0017760635018342064,-0.00734553914995666,0.06476966828592368,-0.502998126473078,1.6991020560355337,-0.761004399506728,-0.40105530679766643,0
1.4001640736108547,-2.2248022346312664,-1.315143039475236,-0.7145952948417925,1.6777218265360825,1.1595710722457182,1.850151750847426,-0.19876168381941914,-0.269712756850088,-0.8454057713393958,1.1952442503539737,0.6257885166612747,-0.3036253886881706,-0.09472124907145966,-0.10835374104089839,-0.1405891902136957,-0.1159181608803696,0.031297967816140686,0.016808641481856856,0.03109394595346572,0.07325875117883188,-0.025185440664490005,-0.017181791867919658,0.01941936421654458,0.006811177606521284,-0.3259966009621082,0.17419331399497914,0.5241941654645109,-0.6343216199562467,0.14796370766075354,0
-0.8429779139555942,-1.9509277812453347,-2.28879706444175,-1.8246219139333952,-1.0812119467648276,0.5041078538142701,0.48230083407831803,-0.7274686822801124,-1.1682646528361587,0.4870368831490066,-0.8001386495935611,0.06995211839381914,-0.1673371185249429,0.4503691745098962,0.7050950479743747,-3.0510865214965373,3.0040623100846617,-0.9149819217409705,-4.805625872722537,-0.8353356269511539,-0.2873511819136385,-0.21450580016975354,-0.6494693473789349,0.2315873356702718,0.019995757194639394,-0.20823116295524458,0.5628609393371764,0.8553162147015771,2.345434726663322,-0.6669693550774609,1
-1.487333641778178,-1.2447872087559473,-0.49901647467975935,-0.1788079930450175,-0.7894840260627636,-1.8477452205579439,0.23466690262494863,0.22487153977266838,0.4694158951030375,-0.3133595448395121,0.8215674589542461,-1.163331452629734,-2.0805205269160556,0.5807987265418347,0.10757751489576652,-0.01878843430965191,0.0917526977886404,0.2665770987184679,-0.0420104895135894,0.041674468746310006,-0.05042697701982516,-0.03823469746341425,-0.10265795263707196,0.10776255290313755,-0.018057303898517223,0.10933717129758183,-0.7576400607597669,0.8521733911853315,-1.022402002247936,-0.8447521269170982,0
-1.4053368221015814,-0.545629068718414,-0.68207325254309,3.254411522208427,-0.8376936603502703,-1.170841939306351,0.24642647482330007,0.0980950984428531,0.9519324429816487,-0.49681817467551626,0.14337619704667515,-0.04661223925451223,-0.06598224354857476,-0.2577280840359042,0.2952160947721161,0.14708222755785344,-0.05436118041017032,-0.18947913278619063,-0.016617899628440215,-0.2400400300319812,-0.1273704977878542,-0.30306720058540765,-0.33581706752162477,0.3677862896083621,-0.04891360018297371,0.053799062884334295,0.31734697257191724,-0.14333213276529266,0.4459797643929383,-0.5712392779680948,1
0.9967158572995781,-2.4895659968342527,-0.6012183775239861,0.20217394213029719,-1.2030237570786517,0.4457373619772991,-1.5209771044648612,-0.5005419454579729,-0.449277415545537,-0.4462659003998176,0.7397648075118298,0.7603499185539556,-0.3235695736784745,-0.2663048944326248,-0.0471675800058398,-0.12376364517652913,-0.16195142113309055,-0.08720636130947144,-0.01865783919889098,-0.07121223453749607,0.023785440758595334,-0.011604454440693104,-0.06949068771144473,0.09192327394391182,-0.01636251930442567,-0.20029022980329125,-0.31229182502641023,0.46166559766857623,-0.5629327113127433,1.4079833206596768,0
-1.002976388844557,-1.771426585796554,-1.2950323297381654,-1.9268661379613812,-0.5147739783266692,0.0010990793572932568,-0.18772952414958766,-0.7622704097804823,-0.4026154488932673,0.017503480436067937,-1.5545167906551212,0.8356253182877967,0.34751475893237826,-2.085489402856545,1.5904668173120033,1.8738983018015025,-1.3440636124636705,-0.938071510796861,-0.16076399372667205,-0.7392698475984358,0.1090856566298714,-1.3049535764086913,-1.2079467507829822,1.439226467155458,-0.18251706053324096,-0.3502929771772632,-0.1262231325754191,0.9062876149270973,-0.6360079237453355,-0.3809242527177846,1
-1.4105289226335997,-1.46505496365189,-1.7584467999779332,-0.31998998777579757,-1.536875101171825,-1.090024596887148,0.13119332835642233,-1.0109051228968027,0.077033674133155,-0.7154437638653194,0.731445539601553,-2.375686660258851,-0.09941996921047526,0.20383469740139754,-2.667593083805751,0.6126340706077242,-2.8626318597599907,0.3037346154930907,0.07703772273702959,-0.05020529081445784,0.0581464189163306,0.13188097337089738,0.5249807849042271,-0.9400521912869059,0.19758852105438482,-1.3821505907340879,1.459870950916746,0.7645075103269124,1.856691529510984,-1.0538958156449763,1
-1.2982324998978325,-0.9775835206989877,-1.048391694301373,1.2677859028958456,-1.7341359432426124,-0.8036099299576638,0.16987592482958966,-0.243813742630663,0.23805337478080857,-0.5239870092163226,0.2999963044534687,-0.16887984771660375,-0.08681670618191707,0.017620867862876866,-0.12531723277736226,0.17049181382843961,-0.0833984045928186,0.09616153776695062,-0.05401045960342594,-0.048045021937277645,-0.019864427642445098,-0.20686467974019304,-0.24535345714878198,0.2849702764577771,-0.03815896820679317,0.02307924392463605,-0.7737824291986312,0.28201127619236643,-0.2838530914269446,-0.16342257620454162,1
-1.1930555896578188,-1.2262341860833892,-1.4702389814560026,-0.11053233959671982,-1.4254458540404709,0.35198695100730987,0.1451023945312395,-0.5312679835027659,-0.4601915895726137,-0.19342470868017766,-0.6947496779744465,0.2321833323603224,-0.020594756463690373,0.07822415450659372,-0.0028428645170646876,-0.10802228553469366,-0.06451257377802495,-0.06506374167898286,-0.006689975579633158,-0.015118050201377069,0.009378386697635686,-0.009528814091565372,-0.04096736854441981,0.09646289377416584,-0.021363378022691448,-0.02577527258619864,-0.8171491470571357,-0.5927235983560388,-0.6131723156697162,1.240602617911531,2
-0.6109187358925819,-2.067349111593924,-2.269669791053908,-1.8065207155274767,-1.0434680540543504,0.5084750126346747,0.4454377547396616,-0.7263124488983904,-1.091666721181394,0.4259223189788788,-0.7069469704016648,0.1685631226836481,-0.21072438309467748,0.3716970941798597,0.7305851983223982,-3.0846607752340813,3.0086830342302857,-0.8794078944949283,-4.791035676644777,-0.8396368460286555,-0.29380329997768306,-0.24300528476587077,-0.6659151869313341,0.22987357204983103,0.024930413147321626,-0.2555209794020022,0.6639911047126327,0.86262727581951,2.3863289183169787,-0.7693386205398628,0
-1.4101951874284706,-1.262700700316792,-0.6386334470388066,0.03404104345789817,-0.9008696019684455,-1.6544113472640432,0.4062634780013669,0.6010887265182945,0.223441732779946,-0.015702769147283954,1.666540240049607,-0.38362049890426864,2.4184949161811655,0.07136011556130203,-0.34138299529720945,-0.3071684325615611,0.1536966973985998,0.2931878591900393,-0.025386774208304583,0.10879330333318075,-0.01939059538769587,0.03102031348931177,-0.00818056538598578,0.007559467876621283,-0.0035463354796256307,0.15077560841723595,-0.5664387973896305,0.7211966670697235,-0.8615516862930954,-0.7527544268893493,0
-2.5918712303969578,0.019353964012327994,2.765195034018191,-1.6382539350759249,0.7768262604748138,-1.1416397429533522,-0.028216757790721088,0.22618861800406492,0.20405668380122713,-0.3225878362248009,0.7185396660274374,0.49913342960842166,2.389383065162633,-0.31953418921046217,-0.22684027001797247,-0.7131377742735493,0.16565319038366538,0.19676563987798504,0.06843773440628162,0.15547169948522685,0.011238067510191196,0.22155176544251654,0.2346106191746012,-0.2965954704727059,0.04724785554365258,-0.12761630837050308,0.0411335774497223,-0.301935861003936,0.5725846530336176,0.3474488469616734,1
-1.1400801864174932,-1.6400444303553747,-1.1224431650195845,-1.4852496235474921,-0.5815309620778568,-0.561869177939435,0.17327743840965057,-0.07681614876141972,-0.10150814431804785,-0.05762321540803915,0.7177317629226593,0.0935645823169062,2.435993344525725,0.02140092050838898,-0.20722402597899223,-0.6341014651379573,0.18486928596465216,0.16845533671213297,0.044422213997135335,0.13801386687722375,-0.002672882736141613,0.19938897797082306,0.17888819035275433,-0.18790424475299136,0.020898045491484583,0.03279738750299372,-0.7141216151107761,-0.2056518108110488,-1.0042492559276128,0.4943582996955861,0
-0.6515841741774568,-1.4978839568967701,-1.4256086768843734,-0.06829620998291057,-1.3373767710493598,0.36217698825491873,0.05908854274104231,-0.5285701056120768,-0.28146308237816103,-0.3360253584104759,-0.47730242652669136,0.4622756757032564,-0.121831707126406,-0.10534403293015954,0.056634152961661514,-0.18636221092229388,-0.0537308841048958,0.0179423218951133,0.02735381526847116,-0.025154228048877535,-0.005676555451802087,-0.07602761148250668,-0.07934099416667764,0.09246411199313684,-0.009849180799767137,-0.13611817762862977,-0.5811787611810637,-0.575664455747532,-0.5177525351445155,1.0017409984992587,0
0.365871036244149,4.102536747746698,-1.5754431920906349,-0.7793368334949347,0.9389539286789607,0.2530051598595887,-0.6114207444123569,0.16652630209024175,-0.19555826677957686,-1.1488373365645839,0.5411264057457233,0.4147222048106357,-0.14906853094592754,0.10677611062669065,0.07003872026712997,-0.1624482175229987,-0.13761783021732246,0.04532916594601587,0.04099396711750908,-0.008428053365788352,0.05663877095486579,-0.05755329528623285,-0.02993128120725671,0.003485459168881559,0.014897517640815596,-0.5768245537125807,-0.5693857480773414,0.3039713247723501,0.20522350605597933,-0.17838470114528898,2
-1.6721932808910054,-0.1030312842449195,-0.2933842553390097,3.4269807025199928,-0.8105030164085153,-1.1015545070367754,0.41000674735396686,0.4805903184706514,0.48348495592067214,-0.19113086137401222,0.2592546379239545,-0.004229524872038978,-0.10620901270351406,-0.0741365686430478,0.2151461957364998,-0.020557460913132222,-0.10168846772457699,-0.2899510410519542,0.01089308909596968,-0.2646064140310645,-0.09041618781753677,-0.3241079948263613,-0.330784510276457,0.38017128168798814,-0.05047317080705296,-0.040732766435417685,0.5628802060692063,-0.1223881155070338,0.34056220374601975,-0.2555008654259762,2
0.29474865172345516,-2.328745850745779,0.11486836058110728,0.1550915451355191,-0.7734818539075113,-1.6359436926315505,-1.3648119081398633,0.23812667668665105,0.39317678542910917,-0.4699059279874658,2.8860555290995435,-0.05544282357790728,2.1882809183879726,-0.1634495901504416,-0.44539553070253746,-0.27732081495153843,0.0556065801870384,0.20793072023866235,-0.05571868266364149,0.061036124222205584,0.0005572875640624038,0.07977602884219699,-0.00797286667192331,0.000862056237599103,-0.004713722641859395,0.039548432847653775,-0.4490620382728328,1.7030012886317634,-0.7391941639581107,-0.45565224837761464,0
-0.8836433522404686,-1.3814626265481769,-1.4447359502722152,-0.08639740838882878,-1.3751206637598352,0.35780982943451495,0.09595162207969848,-0.5297263389938007,-0.3580610140329266,-0.27491079424034753,-0.5704941057185862,0.36366467141342734,-0.07844444255667106,-0.026671952600122284,0.03114400261363631,-0.15278795718475072,-0.05835160825052256,-0.01763170535092807,0.012763619190712389,-0.02085300897137729,0.0007755626122430118,-0.047528126886389174,-0.06289515461428166,0.09417787561357753,-0.014783836752448768,-0.08882836118187376,-0.6823089265565233,-0.5829755168654639,-0.5586467267981726,1.1041102639616616,1
-1.9847680877649305,0.13994951233162325,0.4945318548826575,2.9608253583401294,-0.7866863627623655,1.8463797837018563,-0.05475431673385028,-0.9874212168835189,0.3597676378224157,-0.21451987903254693,-0.3393876328368361,-0.662160896519791,-0.02337939282993184,-0.9109114863943499,0.9983840438126365,-0.5331926069437181,0.0009885400038381546,0.07249099606557541,0.10606865728431784,0.18161793644330568,0.18184410843283347,0.07605390920618102,0.13805221252449448,-0.11746498436956962,0.023806917184702677,-0.2732722931784309,0.4407340764850182,-1.6059709895418124,0.7666652226848457,0.6158881154684144,2
-1.2970425390055085,-0.5999590228810902,-0.6731471916287641,3.262858748131187,-0.8200798437520481,-1.1688039318568297,0.22922370446526047,0.09863467402099034,0.9876781444205396,-0.525338304621576,0.1868656473362262,-0.0005937705859255989,-0.08622963368111748,-0.29444172152325515,0.3071114982678616,0.1314142424803335,-0.05220484247554441,-0.17287792007137168,-0.009809141458819922,-0.242047265601481,-0.1303814862177417,-0.3163669600635959,-0.343491792646076,0.36698653325215685,-0.046610760738388886,0.031730481875848295,0.36454104974713125,-0.1399203042435912,0.4650637204979795,-0.6190116018505493,1
